../code_corpus/regular/facebook/GraphReaderExample.java_2, 84:0.00124066198139 89:0.0372025786095 311:0.032334368862 465:0.0350028137302 530:0.0427819910851 624:0.0391144587769 978:0.0171712061311 1066:0.0391144587769 1203:0.0385016234814 1454:0.0350028137302 1499:0.0959928280356 1581:0.0802162083219 1631:0.0959928280356 1669:0.0317311113807 2075:0.000206306181856
../code_corpus/regular/facebook/DefaultJsonMapper.java_6, 42:0.0892870198716 84:0.00108057656444 311:0.0281621922346 332:0.0487943584166 537:0.0278970202912 1086:0.0421128909071 1406:0.0787408167657 1421:0.0295690086225 1572:0.0795763748501 1589:0.0940662192265 2075:0.000119790686239 2114:0.0441921808821
../code_corpus/regular/facebook/User.java_40, 84:0.00139574472906 373:0.0152030738758 688:0.102506543412 728:0.17622375852 747:0.0117277973818 1306:0.128120724553 2075:0.000232094454588
../code_corpus/regular/facebook/Album.java_3, 84:0.000761315306762 236:0.0398092278785 356:0.0784774968573 358:0.0873999807274 373:0.0165851715009 431:0.0813715459422 688:0.0559126600429 703:0.0921606784784 747:0.00639698039008 761:0.032579322435 978:0.0210737529791 1554:0.0984471647586 1697:0.0236887684679 1779:0.0940421641674 1951:0.0275015737589 2075:0.00012659697523
../code_corpus/regular/facebook/FacebookType.java_62, 84:0.00085891983327 155:0.0353520905552 348:0.0287060924369 357:0.0157067071424 660:0.0809008162999 747:0.00721710608112 1293:0.0249235281711 1383:0.0466956471583 1434:0.141943467488 1649:0.0184276818807 1697:0.0267257900664 1733:0.017160356159 1817:0.0404504081499 1834:0.0313802454274 1853:0.0612239152969 2075:0.000142827356669
../code_corpus/regular/facebook/ClasspathWebRequestor.java_3, 84:0.00304526122705 1173:0.119368432365 1886:0.251627056002 2075:0.000168795966973
../code_corpus/regular/facebook/Application.java_3, 84:0.000881522986777 119:0.101199977684 373:0.0288058241857 501:0.113991453931 706:0.161522505878 747:0.00740702992536 978:0.0244011876601 1515:0.0647409747866 1579:0.102893908388 1908:0.161522505878 1974:0.161522505878 2075:0.000146585971319
../code_corpus/regular/facebook/Connection.java_16, 84:0.000728214641251 347:0.0135167300074 357:0.0133165560555 495:0.0199269405935 632:0.018509644945 648:0.0588227942629 747:0.00611885080791 837:0.0394272849256 978:0.0201575028496 996:0.0283804264809 1033:0.0285446251306 1293:0.0211308173625 1615:0.107255113928 1624:0.0199936630223 1649:0.0156234694206 1681:0.12161788885 1697:0.0226588220128 1733:0.0145489976131 1853:0.0519072325344 2038:0.110133676302 2075:0.000161457011887
../code_corpus/regular/facebook/Example.java_1, 2:0.00516347985375 38:0.00516347985375 58:0.00516347985375 79:0.00516347985375 90:0.00513900877289 136:0.00509099399428 163:0.00516347985375 179:0.00513900877289 235:0.0103269597075 263:0.00488881050235 290:0.00513900877289 347:0.0108606040234 352:0.0194030045828 363:0.00516347985375 373:0.0111533467735 380:0.00516347985375 411:0.00516347985375 422:0.00584501214149 438:0.00516347985375 449:0.00511484943402 475:0.00516347985375 495:0.00400279156026 534:0.00516347985375 539:0.00516347985375 613:0.00516347985375 616:0.00516347985375 657:0.0047061202445 666:0.00516347985375 678:0.00516347985375 683:0.0037764525285 749:0.0102780175458 761:0.0125195649532 766:0.00513900877289 768:0.0144163056305 771:0.0100423538804 843:0.010229698868 854:0.00516347985375 856:0.00516347985375 869:0.00509099399428 876:0.00511484943402 904:0.00516347985375 911:0.0151324946633 961:0.00474522436088 978:0.0161964215036 1005:0.00321610983304 1024:0.00408466682669 1042:0.00495383912855 1049:0.00516347985375 1053:0.0047061202445 1065:0.0185100965202 1109:0.00516347985375 1120:0.00509099399428 1145:0.00516347985375 1174:0.00370732770493 1179:0.00511484943402 1236:0.00488881050235 1239:0.00504416488777 1275:0.00516347985375 1277:0.00516347985375 1290:0.00516347985375 1294:0.00516347985375 1310:0.00516347985375 1325:0.0154904395613 1336:0.0102780175458 1338:0.00516347985375 1379:0.00504416488777 1383:0.00397626689776 1412:0.00516347985375 1453:0.00516347985375 1465:0.00516347985375 1501:0.00516347985375 1509:0.00648551747383 1511:0.00911460040539 1545:0.00509099399428 1563:0.00516347985375 1568:0.00408466682669 1575:0.00516347985375 1595:0.00513900877289 1627:0.00516347985375 1676:0.00401619431889 1691:0.00516347985375 1697:0.00455155376676 1733:0.023380048566 1744:0.00986382846344 1762:0.00516347985375 1789:0.00488881050235 1796:0.00493191423172 1930:0.00445288030136 1941:0.0103269597075 1951:0.00264207258819 1998:0.00516347985375 2008:0.00516347985375 2063:0.0464713186838 2064:0.00516347985375 2075:0.000154053961124 2082:0.00486762053381 2092:0.00497602046274 2119:0.00516347985375
../code_corpus/regular/facebook/StatusMessage.java_9, 75:0.0840407338801 84:0.0010468085468 236:0.054737688333 347:0.0388605987712 373:0.0114023054068 747:0.00879584803636 901:0.10234774047 1065:0.0331157195556 1352:0.1201749735 1842:0.0673563459993 2075:0.000174070840941
../code_corpus/regular/facebook/Post.java_43, 84:0.0010468085468 373:0.0228046108137 509:0.116550476814 688:0.0768799075591 747:0.00879584803636 978:0.0289764103463 1120:0.0728648515431 2075:0.000174070840941
../code_corpus/regular/facebook/Message.java_3, 84:0.000930496486042 89:0.0279019339571 157:0.0354593311718 268:0.0587412528401 481:0.0636326767027 503:0.0636326767027 564:0.0768860448894 632:0.0236512129852 641:0.0563204146257 732:0.0380543779818 745:0.027492954601 975:0.0382980981015 1035:0.0434382675934 1137:0.0283252663614 1174:0.0117913617282 1322:0.0685241005654 1624:0.0255474583063 1667:0.0719946210267 1951:0.0168065172971 2075:0.000206306181856
../code_corpus/regular/facebook/User.java_71, 84:0.000881522986777 373:0.0192038827905 595:0.145678821896 701:0.161522505878 747:0.00740702992536 978:0.0244011876601 980:0.136410860893 1078:0.0750249965893 1174:0.022341527485 1306:0.0809183523495 1676:0.0484057104751 1779:0.108890926931 2075:0.000146585971319
../code_corpus/regular/facebook/GraphReaderExample.java_8, 73:0.100048392508 84:0.0022331915665 931:0.157997173823 1174:0.0282992681476 1600:0.120910340439 1676:0.0613138999351 1715:0.148255304778 2075:0.000123783709113
../code_corpus/regular/facebook/JsonStringer.java_1, 1796:0.225881671813
../code_corpus/regular/facebook/Checkin.java_3, 84:0.00063203534901 89:0.0189522570275 157:0.0240855834374 278:0.0465446720822 291:0.0489020067351 311:0.0164722256467 373:0.00344220540584 465:0.0356632441779 530:0.021794599232 551:0.0236983821706 624:0.0199262337165 632:0.0321299497158 674:0.0357138934458 724:0.0390363700317 754:0.0290084659366 887:0.0234500529996 926:0.0522244833211 978:0.00874759557624 1024:0.0176488434587 1066:0.0199262337165 1137:0.0384796071325 1203:0.0196140346037 1285:0.0268957534943 1430:0.0465446720822 1454:0.0356632441779 1515:0.0232090286971 1616:0.0151274694958 1624:0.0173529905477 1669:0.0161649057977 2075:0.000175165626104
../code_corpus/regular/facebook/JsonArray.java_27, 84:0.000440761493388 85:0.0190220831748 229:0.0205760214916 347:0.024543536066 357:0.0161200415409 373:0.0120024267441 422:0.00880597223949 495:0.0120610429908 533:0.0213390734255 632:0.0112032061509 683:0.0113790477503 747:0.00370351496268 761:0.0188617129887 808:0.016353326434 810:0.0235549211938 839:0.022463154943 868:0.0193008897415 996:0.0171776265542 1005:0.00969064673377 1065:0.00697173043275 1068:0.0194455658507 1090:0.0301417942276 1174:0.0111707637425 1260:0.0317264408306 1509:0.0195418881777 1568:0.0123077460962 1639:0.0823040859664 1733:0.00880597223949 1807:0.0204001798922 1830:0.00849581233875 1951:0.00796098187758 1954:0.0517140937372 2075:0.000146585971319 2095:0.0232618107371 2101:0.0272227317327
../code_corpus/regular/facebook/BatchRequest.java_17, 84:0.0020936170936 236:0.054737688333 287:0.100408100861 1406:0.101706888322 1421:0.0572899542062 1589:0.121502199834 2075:0.000116047227294
../code_corpus/regular/facebook/User.java_24, 84:0.00152263061352 747:0.0127939607802 1091:0.278993419244 2075:0.000253193950459
../code_corpus/regular/facebook/Application.java_1, 2:0.00516347985375 38:0.00516347985375 58:0.00516347985375 79:0.00516347985375 90:0.00513900877289 136:0.00509099399428 163:0.00516347985375 179:0.00513900877289 235:0.0103269597075 263:0.00488881050235 290:0.00513900877289 347:0.0108606040234 352:0.0194030045828 363:0.00516347985375 373:0.0111533467735 380:0.00516347985375 411:0.00516347985375 422:0.00584501214149 438:0.00516347985375 449:0.00511484943402 475:0.00516347985375 495:0.00400279156026 534:0.00516347985375 539:0.00516347985375 613:0.00516347985375 616:0.00516347985375 657:0.0047061202445 666:0.00516347985375 678:0.00516347985375 683:0.0037764525285 749:0.0102780175458 761:0.0125195649532 766:0.00513900877289 768:0.0144163056305 771:0.0100423538804 843:0.010229698868 854:0.00516347985375 856:0.00516347985375 869:0.00509099399428 876:0.00511484943402 904:0.00516347985375 911:0.0151324946633 961:0.00474522436088 978:0.0161964215036 1005:0.00321610983304 1024:0.00408466682669 1042:0.00495383912855 1049:0.00516347985375 1053:0.0047061202445 1065:0.0185100965202 1109:0.00516347985375 1120:0.00509099399428 1145:0.00516347985375 1174:0.00370732770493 1179:0.00511484943402 1236:0.00488881050235 1239:0.00504416488777 1275:0.00516347985375 1277:0.00516347985375 1290:0.00516347985375 1294:0.00516347985375 1310:0.00516347985375 1325:0.0154904395613 1336:0.0102780175458 1338:0.00516347985375 1379:0.00504416488777 1383:0.00397626689776 1412:0.00516347985375 1453:0.00516347985375 1465:0.00516347985375 1501:0.00516347985375 1509:0.00648551747383 1511:0.00911460040539 1545:0.00509099399428 1563:0.00516347985375 1568:0.00408466682669 1575:0.00516347985375 1595:0.00513900877289 1627:0.00516347985375 1676:0.00401619431889 1691:0.00516347985375 1697:0.00455155376676 1733:0.023380048566 1744:0.00986382846344 1762:0.00516347985375 1789:0.00488881050235 1796:0.00493191423172 1930:0.00445288030136 1941:0.0103269597075 1951:0.00264207258819 1998:0.00516347985375 2008:0.00516347985375 2063:0.0464713186838 2064:0.00516347985375 2075:0.000154053961124 2082:0.00486762053381 2092:0.00497602046274 2119:0.00516347985375
../code_corpus/regular/facebook/DateUtils.java_4, 84:0.0014564292825 219:0.133431635291 272:0.120343374609 299:0.107255113928 490:0.0919428305323 646:0.071911054944 907:0.120343374609 911:0.0502223373608 1174:0.0184560444441 1347:0.120343374609 1485:0.0810785925664 1514:0.0995989722304 1536:0.0750654317765 1616:0.0348589514469 1649:0.0312469388412 2075:8.07285059436e-05
../code_corpus/regular/facebook/InsightUtils.java_7, 84:0.000394092629383 141:0.0290219720042 352:0.00871232950875 373:0.00858526524751 422:0.00787357517884 465:0.0111185408319 477:0.0361050307257 490:0.0248786482617 491:0.0325635013649 551:0.0147766382946 566:0.0261627008432 646:0.0194582854554 668:0.0269503101329 671:0.0269503101329 722:0.0290219720042 747:0.00331137808428 852:0.121967357975 891:0.0325635013649 942:0.0278818542041 961:0.0127841926899 978:0.00545438312401 1001:0.0325635013649 1025:0.0207987954826 1065:0.0124670944209 1080:0.0229998148162 1139:0.0248786482617 1147:0.0261627008432 1357:0.0158194322598 1368:0.0205495096112 1408:0.0304918394937 1421:0.01078399138 1454:0.0111185408319 1498:0.0557637084081 1604:0.0187271336113 1616:0.0282972664687 1649:0.00845505403939 1770:0.0132287639945 1771:0.0290219720042 1827:0.0304918394937 1830:0.00759625573818 2075:0.000196597655651 2111:0.0278818542041
../code_corpus/regular/facebook/User.java_20, 19:0.164457841357 84:0.00111659578325 356:0.115100328724 373:0.0121624591006 688:0.0820052347297 747:0.00938223790546 761:0.047783006238 2075:0.00018567556367
../code_corpus/regular/facebook/Location.java_6, 30:0.197706972573 84:0.00119635262491 373:0.0130312061793 568:0.158844969405 747:0.0100523977558 978:0.0331158975386 1481:0.121942841119 1697:0.0372252075924 2075:0.000198938103932
../code_corpus/regular/facebook/BaseFacebookClient.java_20, 84:0.00043503731815 116:0.0398562027491 208:0.011633004458 236:0.0113740651082 348:0.0290788988321 352:0.00961750660056 357:0.00795534517601 373:0.00710793064323 537:0.0224625358189 636:0.033526658735 648:0.0175704450396 736:0.0150706830234 745:0.0128538489043 747:0.00365541736576 761:0.00930837783858 961:0.0141124205019 978:0.00602107227975 1032:0.0297503423545 1065:0.0206435654372 1136:0.0208640209582 1174:0.0110256888887 1357:0.0174630096374 1485:0.0242182808964 1578:0.0235539624231 1585:0.0217011377014 1604:0.0413456196614 1649:0.0186670024246 1654:0.0507788119318 1670:0.0219313814282 1830:0.00838547711357 1891:0.109853771545 1943:0.0297311253408 2075:0.000168795966973
../code_corpus/regular/facebook/User.java_58, 84:0.00152263061352 373:0.0165851715009 747:0.0127939607802 1306:0.139768063149 1353:0.251627056002 2075:0.000253193950459
../code_corpus/regular/facebook/JsonObject.java_13, 77:0.115329067334 1253:0.10799193154 1357:0.0560271559201 1427:0.115329067334 1515:0.051253271706 1791:0.461316269336 1796:0.0470586816276 1898:0.0547105315004 1955:0.0507362192901 2075:7.73648181959e-05 2088:0.0926595654862
../code_corpus/regular/facebook/FacebookType.java_61, 84:0.00085891983327 155:0.0353520905552 348:0.0287060924369 357:0.0157067071424 660:0.0809008162999 747:0.00721710608112 1202:0.141943467488 1293:0.0249235281711 1383:0.0466956471583 1649:0.0184276818807 1697:0.0267257900664 1733:0.017160356159 1817:0.0404504081499 1834:0.0313802454274 1853:0.0612239152969 2075:0.000142827356669
../code_corpus/regular/facebook/JsonObject.java_64, 84:0.000930496486042 373:0.0202707651677 467:0.0371259403294 518:0.0685241005654 684:0.0768860448894 747:0.00781853158788 808:0.0345236891384 978:0.0386352137951 1449:0.165812197136 1509:0.020627548632 1915:0.0768860448894 1951:0.0336130345942 1955:0.0338241461934 1971:0.0768860448894 2075:0.000154729636392
../code_corpus/regular/facebook/FacebookClient.java_26, 84:0.00119635262491 373:0.0130312061793 747:0.0100523977558 910:0.21920911512 1644:0.113700454069 1954:0.0701834129291 2075:0.000198938103932
../code_corpus/regular/facebook/Checkin.java_8, 84:0.00108057656444 373:0.0235402434206 690:0.126128016734 747:0.0090795850698 978:0.0299111332607 1755:0.1591527497 2075:0.000179686029358
../code_corpus/regular/facebook/JsonObject.java_51, 84:0.000360192188145 127:0.0246320038849 165:0.0222465334589 236:0.00941723670245 347:0.026742777649 348:0.0120380387638 357:0.0197600509211 373:0.00980843475858 495:0.00985633620752 537:0.0185980135274 647:0.0203530790605 683:0.00929900676372 747:0.0030265283566 808:0.0133640086987 868:0.0157727701113 996:0.0140376303024 1005:0.00791923819104 1009:0.035935217269 1024:0.0100579430464 1065:0.00569732809558 1174:0.0228219904416 1260:0.0259269839046 1486:0.0246320038849 1509:0.00798485753498 1536:0.018564569149 1568:0.0100579430464 1733:0.0143925567785 1830:0.0138856287687 1842:0.011588188559 1917:0.0523728715253 1951:0.0195172458934 1954:0.0422609798283 1955:0.0130932178813 2075:0.000159720914985 2089:0.0222465334589
../code_corpus/regular/facebook/LegacyExample.java_2, 84:0.00119635262491 89:0.0358739150877 311:0.031179569974 465:0.0337527132398 624:0.0377175138206 916:0.0710623702012 978:0.0165579487693 1066:0.0377175138206 1203:0.0371265654999 1454:0.0337527132398 1499:0.0925645127487 1581:0.0773513437389 1631:0.0925645127487 1669:0.0305978574028 1900:0.0631392005721 2075:0.000198938103932
../code_corpus/regular/facebook/JsonArray.java_4, 84:0.00257675949981 1267:0.137705693133 1272:0.112011058074 1417:0.132808071605 1951:0.0465411248228 2075:0.000142827356669
../code_corpus/regular/facebook/User.java_26, 19:0.129835137913 84:0.000881522986777 216:0.145678821896 632:0.0224064123018 747:0.00740702992536 1025:0.0930472429483 1137:0.0268344628687 1138:0.145678821896 1331:0.0585218308334 1624:0.0242028552375 1697:0.0274291003313 2075:0.000195447961758
../code_corpus/regular/facebook/DefaultWebRequestor.java_6, 84:0.00197046314691 422:0.0393678758942 435:0.0889779477009 734:0.145109860021 780:0.162817506825 855:0.121701624217 1009:0.0982933884124 1649:0.0422752701969 1901:0.13940927102 2075:0.000109220919806
../code_corpus/regular/facebook/JsonMapperToJavaTest.java_15, 84:0.00167489367488 267:0.138394880801 373:0.018243688651 414:0.111191478583 612:0.0602802375781 636:0.0645388180649 978:0.023181128277 1029:0.123343381018 1600:0.0906827553289 1760:0.138394880801 1898:0.0656526378005 2075:9.28377818351e-05
../code_corpus/regular/facebook/GraphReaderExample.java_6, 73:0.0428778825033 80:0.0790827890291 84:0.000957082099929 236:0.0250229432379 273:0.109874261486 530:0.0330032502657 636:0.0368793246085 745:0.0282784675896 815:0.048249039142 1065:0.015138614654 1188:0.0704819320101 1218:0.06545075318 1509:0.0212169071644 1600:0.0518187173308 1669:0.0244782859222 1676:0.0262773856865 1715:0.0635379877619 1770:0.0321269982723 1951:0.0172867035056 2075:0.000159150483146 2093:0.0790827890291
../code_corpus/regular/facebook/JsonArray.java_3, 84:0.00197046314691 369:0.162817506825 373:0.0214631631188 825:0.103993977413 1357:0.0790971612989 1381:0.180525153628 1399:0.180525153628 1964:0.124393241308 2075:0.000109220919806
../code_corpus/regular/facebook/StringUtils.java_7, 84:0.000394092629383 347:0.0292597449572 357:0.014413213613 373:0.00643894893563 486:0.0325635013649 537:0.0813936592025 741:0.0172572661218 747:0.00331137808428 978:0.010908766248 1065:0.00623354721046 1101:0.104650803373 1174:0.0199759539866 1264:0.0445373259442 1293:0.0457420046435 1649:0.0676404323151 1733:0.0314943007153 1830:0.00759625573818 2046:0.121967357975 2075:0.000152909287728
../code_corpus/regular/facebook/FacebookClient.java_17, 84:0.000220380746694 135:0.0136113658663 194:0.00987319662905 208:0.00589303515309 356:0.0113585850714 357:0.00403001038522 359:0.0162293922392 373:0.00720145604643 422:0.017611944479 465:0.00621760507049 471:0.0201903132348 530:0.00759943262696 605:0.0170513576116 612:0.00793161020764 632:0.00560160307545 747:0.00185175748134 754:0.0101147940437 761:0.00471542824718 947:0.0324587844783 975:0.00907060218193 978:0.00915044537252 1024:0.0061538730481 1065:0.0139434608655 1082:0.0201903132348 1137:0.00670861571718 1174:0.00279269093562 1222:0.0456475781022 1231:0.018209852737 1243:0.0090128789957 1355:0.0119319414906 1389:0.018209852737 1413:0.0142489317414 1429:0.00907060218193 1433:0.0072706564759 1447:0.0101147940437 1454:0.00621760507049 1509:0.00488547204443 1515:0.00809262184832 1579:0.025723477097 1616:0.00527470975841 1620:0.0106695367128 1624:0.00605071380939 1629:0.0284978634828 1644:0.0523620512159 1649:0.00945631043879 1659:0.0341027152232 1666:0.0467754790924 1669:0.0056364474163 1719:0.0104724102432 1769:0.0201903132348 1770:0.00739766407587 1830:0.00849581233875 1842:0.0212704250524 1904:0.0142489317414 1951:0.0278634365715 1968:0.0155918263641 2004:0.0486881767175 2034:0.0241905090829 2045:0.013090436616 2075:0.000171016966538
../code_corpus/regular/facebook/Checkin.java_20, 84:0.0010468085468 194:0.0937953679759 373:0.0342069162205 690:0.122186516211 732:0.0856223504591 747:0.00879584803636 1065:0.0331157195556 1304:0.122186516211 2075:0.000174070840941
../code_corpus/regular/facebook/JsonStringer.java_2, 18:0.00881025132842 40:0.00665492197297 84:0.000124527410771 85:0.00537426885236 89:0.00373408781582 98:0.00545303948087 140:0.0085158972539 149:0.0102895822157 151:0.00963496786975 155:0.00512539602845 170:0.00602888319829 228:0.00963496786975 236:0.00651154656749 274:0.00963496786975 277:0.00963496786975 302:0.0176205026568 346:0.00963496786975 347:0.00231141107933 352:0.0027529665734 361:0.0124236996506 373:0.00406922423441 387:0.0183410231997 419:0.0102895822157 422:0.014927596064 450:0.0205791644314 462:0.00826702442999 467:0.00496852733033 478:0.00963496786975 495:0.00681516183865 504:0.0102895822157 537:0.00642979649834 546:0.0102895822157 554:0.00963496786975 579:0.0085158972539 601:0.00917051159983 611:0.0266196878919 612:0.0134454061512 644:0.00753730455957 655:0.0102895822157 657:0.0040063254126 720:0.0085158972539 728:0.00786128290797 729:0.00917051159983 745:0.00367935451909 751:0.00786128290797 761:0.021315839214 799:0.0481748393487 829:0.00826702442999 860:0.00963496786975 935:0.00917051159983 939:0.0192699357395 964:0.0176205026568 969:0.00726759947723 978:0.00517051188336 995:0.0085158972539 996:0.00970631686334 1019:0.0481748393487 1022:0.00881025132842 1030:0.0102895822157 1035:0.00581329975228 1044:0.00805144098398 1048:0.0192699357395 1053:0.0040063254126 1065:0.00787883290542 1080:0.00726759947723 1104:0.0146437110336 1127:0.00917051159983 1146:0.0102895822157 1174:0.00946815662931 1196:0.0102895822157 1197:0.00963496786975 1208:0.00581329975228 1221:0.0102895822157 1283:0.0176205026568 1302:0.00917051159983 1304:0.00726759947723 1312:0.00826702442999 1319:0.00917051159983 1357:0.0149961160827 1438:0.0102895822157 1449:0.00739682663805 1451:0.0102895822157 1473:0.00641823394372 1496:0.0277294814725 1509:0.00828169238758 1566:0.00786128290797 1600:0.00674221229211 1619:0.00769118071257 1652:0.0138647407363 1697:0.00193737139886 1721:0.00917051159983 1733:0.00746379803198 1738:0.0102895822157 1741:0.00739682663805 1770:0.012540278136 1841:0.0182627938385 1842:0.0080126508252 1844:0.00881025132842 1862:0.0175936719463 1865:0.0183410231997 1894:0.00917051159983 1914:0.0192699357395 1917:0.00452665153518 1932:0.0102895822157 1943:0.017020792946 1954:0.00365266833088 1999:0.0102895822157 2025:0.0192699357395 2048:0.0102895822157 2075:0.00017946337009 2081:0.0102895822157
../code_corpus/regular/facebook/GraphReaderExample.java_1, 2:0.00516347985375 38:0.00516347985375 58:0.00516347985375 79:0.00516347985375 90:0.00513900877289 136:0.00509099399428 163:0.00516347985375 179:0.00513900877289 235:0.0103269597075 263:0.00488881050235 290:0.00513900877289 347:0.0108606040234 352:0.0194030045828 363:0.00516347985375 373:0.0111533467735 380:0.00516347985375 411:0.00516347985375 422:0.00584501214149 438:0.00516347985375 449:0.00511484943402 475:0.00516347985375 495:0.00400279156026 534:0.00516347985375 539:0.00516347985375 613:0.00516347985375 616:0.00516347985375 657:0.0047061202445 666:0.00516347985375 678:0.00516347985375 683:0.0037764525285 749:0.0102780175458 761:0.0125195649532 766:0.00513900877289 768:0.0144163056305 771:0.0100423538804 843:0.010229698868 854:0.00516347985375 856:0.00516347985375 869:0.00509099399428 876:0.00511484943402 904:0.00516347985375 911:0.0151324946633 961:0.00474522436088 978:0.0161964215036 1005:0.00321610983304 1024:0.00408466682669 1042:0.00495383912855 1049:0.00516347985375 1053:0.0047061202445 1065:0.0185100965202 1109:0.00516347985375 1120:0.00509099399428 1145:0.00516347985375 1174:0.00370732770493 1179:0.00511484943402 1236:0.00488881050235 1239:0.00504416488777 1275:0.00516347985375 1277:0.00516347985375 1290:0.00516347985375 1294:0.00516347985375 1310:0.00516347985375 1325:0.0154904395613 1336:0.0102780175458 1338:0.00516347985375 1379:0.00504416488777 1383:0.00397626689776 1412:0.00516347985375 1453:0.00516347985375 1465:0.00516347985375 1501:0.00516347985375 1509:0.00648551747383 1511:0.00911460040539 1545:0.00509099399428 1563:0.00516347985375 1568:0.00408466682669 1575:0.00516347985375 1595:0.00513900877289 1627:0.00516347985375 1676:0.00401619431889 1691:0.00516347985375 1697:0.00455155376676 1733:0.023380048566 1744:0.00986382846344 1762:0.00516347985375 1789:0.00488881050235 1796:0.00493191423172 1930:0.00445288030136 1941:0.0103269597075 1951:0.00264207258819 1998:0.00516347985375 2008:0.00516347985375 2063:0.0464713186838 2064:0.00516347985375 2075:0.000154053961124 2082:0.00486762053381 2092:0.00497602046274 2119:0.00516347985375
../code_corpus/regular/facebook/DefaultFacebookClient.java_14, 84:0.0022331915665 301:0.184526507735 619:0.1281866384 688:0.0820052347297 1173:0.0875368504006 1433:0.0736759856224 1669:0.0571160004852 2075:0.000123783709113
../code_corpus/regular/facebook/FacebookType.java_54, 84:0.00085891983327 155:0.0353520905552 348:0.0287060924369 357:0.0157067071424 660:0.0809008162999 747:0.00721710608112 1293:0.0249235281711 1383:0.0466956471583 1649:0.0184276818807 1697:0.0267257900664 1733:0.017160356159 1812:0.141943467488 1817:0.0404504081499 1834:0.0313802454274 1853:0.0612239152969 2075:0.000142827356669
../code_corpus/regular/facebook/JsonObject.java_15, 76:0.0444772117635 84:0.0004854764275 229:0.0453268879235 238:0.0444772117635 373:0.00528802569593 436:0.0401144582032 467:0.019370055824 497:0.0237328093844 636:0.0748276151477 648:0.0196075980876 1005:0.0106737558227 1065:0.00767900743318 1136:0.0232830378809 1174:0.0184560444441 1267:0.0259445508801 1455:0.0444772117635 1506:0.0375624109705 1508:0.0444772117635 1511:0.0151249528466 1605:0.0444772117635 1608:0.0237328093844 1676:0.0133291086815 1697:0.00755294067093 1830:0.0187154126883 1964:0.0306476101774 2062:0.0299844581403 2075:0.000215276015849 2092:0.0165146186372 2114:0.0198544580775
../code_corpus/regular/facebook/JsonStringer.java_4, 84:0.000471801035176 347:0.00875731803296 348:0.0157681352822 352:0.0104302536372 357:0.00862762786694 373:0.0179867352897 454:0.0432243325589 464:0.0211369843326 637:0.0432243325589 647:0.0266596669384 683:0.0121803891412 747:0.00396432587554 759:0.0305047552773 790:0.038984473465 978:0.0130597905786 996:0.0183873185651 1005:0.0103730866446 1019:0.0365043148868 1024:0.013174488779 1046:0.0582796510333 1065:0.0223880920939 1104:0.0184937007889 1174:0.00597871862274 1208:0.0440500741792 1447:0.0216542069668 1697:0.00734018177879 1721:0.0347446143712 1736:0.0347446143712 1841:0.0230642795426 1862:0.0666577148386 1865:0.0347446143712 1943:0.0483654222093 1955:0.0171502713093 2004:0.0347446143712 2075:0.000130757439204 2083:0.0432243325589 2097:0.038984473465
../code_corpus/regular/facebook/BinaryAttachment.java_9, 84:0.00152263061352 373:0.0165851715009 648:0.122993115277 747:0.0127939607802 1831:0.208252396482 2075:0.000253193950459
../code_corpus/regular/facebook/DefaultLegacyFacebookClient.java_22, 7:0.0407043767061 84:0.000492615786728 190:0.0762295987342 317:0.0327033760539 373:0.00804868616954 501:0.0318505533043 611:0.0263260883931 635:0.059687835355 636:0.0379640106264 682:0.0407043767061 684:0.0814087534123 736:0.0341306644942 747:0.00413922260535 761:0.0105403690231 858:0.0451312884071 978:0.00681797890501 1024:0.0137557162252 1065:0.00779193401308 1174:0.0062424856208 1187:0.0362774650052 1208:0.0229967299024 1418:0.0451312884071 1515:0.0180893900139 1569:0.0407043767061 1616:0.0353715830858 1669:0.0251982355082 1670:0.0248340642643 1830:0.00949531967272 1838:0.0451312884071 1842:0.0158485519998 1915:0.0407043767061 1978:0.0327033760539 2075:0.000163831379709
../code_corpus/regular/facebook/Post.java_60, 75:0.0707711443201 84:0.000881522986777 98:0.077203558966 347:0.0327247147547 373:0.00960194139524 422:0.0352238889579 435:0.0796118479429 747:0.00740702992536 978:0.0244011876601 1549:0.0942196847752 1649:0.0378252417552 1697:0.0274291003313 2075:0.000146585971319
../code_corpus/regular/facebook/DateUtils.java_6, 84:0.00197046314691 646:0.0972914272771 879:0.180525153628 1176:0.145109860021 1478:0.180525153628 1485:0.109694566413 1514:0.134751550665 1616:0.0471621107811 1649:0.0422752701969 2075:0.000109220919806
../code_corpus/regular/facebook/Post.java_41, 84:0.00186099297208 236:0.0486557229626 287:0.0892516452102 1406:0.0904061229532 1421:0.0509244037388 1589:0.108001955408 2075:0.000103153090928
../code_corpus/regular/facebook/JsonMapperErrorSwallowingTest.java_4, 84:0.00159513683322 124:0.131804648382 273:0.0915618845716 373:0.00868747078617 422:0.0318692328667 593:0.088800363287 745:0.0471307793159 811:0.0930944885417 875:0.123419350332 1208:0.0744656015887 1293:0.0462865523178 1357:0.0640310353372 2047:0.0714631375055 2075:8.8416935081e-05
../code_corpus/regular/facebook/ReflectionUtils.java_15, 84:0.0013399149399 89:0.0401787848982 311:0.0349211183709 465:0.0378030388286 624:0.0422436154791 784:0.0735391476122 1043:0.0986747048142 1066:0.0422436154791 1174:0.0169795608886 1203:0.0415817533599 1454:0.0378030388286 2075:0.000222810676404
