../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/google-http-client/comments/AbstractMemoryDataStore.java_3	0.955555555556	0.933333333333	163	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/google-http-client/comments/GenericUrl.java_30	0.905660377358	0.894736842105	82	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/google-http-client/comments/MockHttpTransport.java_12	0.913043478261	1.0	134	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/google-http-client/comments/ExponentialBackOffPolicy.java_31	0.876923076923	0.92	34	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/google-http-client/comments/HttpResponseException.java_16	0.960784313725	0.947368421053	118	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/google-http-client/comments/Objects.java_3	0.894736842105	1.0	76	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/google-http-client/comments/GenericUrl.java_29	0.888888888889	0.913043478261	69	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/google-http-client/comments/HttpMediaType.java_2	0.941176470588	0.875	151	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/google-http-client/comments/JsonFactory.java_15	0.910714285714	0.894736842105	93	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/google-http-client/comments/ExponentialBackOffPolicy.java_25	0.921875	0.904761904762	35	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/google-http-client/comments/ExponentialBackOffPolicy.java_20	0.976744186047	1.0	169	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/google-http-client/comments/GenericUrl.java_5	0.977272727273	0.928571428571	155	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/google-http-client/comments/BasicAuthentication.java_2	0.89552238806	0.85	109	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/google-http-client/comments/HttpRequest.java_33	0.958333333333	0.875	128	0
../../code_corpus/jsoup/comments/Element.java_16	../../code_corpus/google-http-client/comments/JsonWebToken.java_36	0.959183673469	0.947368421053	136	0
