0.989473684211	0.777777777778	0.941176470588	0.769230769231	0.894850054415	0
0.954545454545	0.857142857143	0.733333333333	0.866666666667	0.865160027507	0
0.980263157895	0.8	0.838709677419	0.866666666667	0.900186974299	0
0.957142857143	0	0.692307692308	0.866666666667	0.920819241754	0
0.978873239437	0.833333333333	0.827586206897	0.785714285714	0.897334599532	0
0.977611940299	0.789473684211	0.833333333333	0.846153846154	0.895027223784	0
0.985714285714	0.727272727273	0.941176470588	0.846153846154	0.869441758033	0
0.977611940299	0.789473684211	0.833333333333	0.846153846154	0.895027223784	0
0.977611940299	0.789473684211	0.833333333333	0.846153846154	0.895027223784	0
0.99	0.842105263158	0.882352941176	0.846153846154	0.96460038373	0
0.99	0.842105263158	0.882352941176	0.846153846154	0.96460038373	0
0.99	0.842105263158	0.882352941176	0.846153846154	0.96460038373	0
0.988505747126	0.833333333333	0.882352941176	0.846153846154	0.96228428568	0
0.99	0.842105263158	0.882352941176	0.846153846154	0.96460038373	0
0.962962962963	0.857142857143	0.666666666667	0.733333333333	0.891178562483	0
0.99	0.842105263158	0.882352941176	0.846153846154	0.96460038373	0
0.99	0.842105263158	0.882352941176	0.846153846154	0.96460038373	0
0.986206896552	0.8	0.774193548387	0.733333333333	0.946297838646	0
0.99	0.842105263158	0.882352941176	0.846153846154	0.96460038373	0
0.99	0.842105263158	0.882352941176	0.846153846154	0.96460038373	0
0.968253968254	0	0.615384615385	0.733333333333	0.957398567716	0
0.99	0.842105263158	0.882352941176	0.846153846154	0.96460038373	0
0.985185185185	0.833333333333	0.793103448276	0.714285714286	0.944763182333	0
0.99	0.842105263158	0.882352941176	0.846153846154	0.96460038373	0
0.99	0.842105263158	0.882352941176	0.846153846154	0.96460038373	0
0.99	0.842105263158	0.882352941176	0.846153846154	0.96460038373	0
0.984251968504	0.842105263158	0.75	0.846153846154	0.943521750528	0
0.99	0.842105263158	0.882352941176	0.846153846154	0.96460038373	0
0.99	0.842105263158	0.882352941176	0.846153846154	0.96460038373	0
0.983870967742	0.909090909091	0.882352941176	0.846153846154	0.953170709421	0
0.99	0.842105263158	0.882352941176	0.846153846154	0.96460038373	0
0.99	0.842105263158	0.882352941176	0.846153846154	0.96460038373	0
0.99	0.842105263158	0.882352941176	0.846153846154	0.96460038373	0
0.99	0.842105263158	0.882352941176	0.846153846154	0.96460038373	0
0.99	0.842105263158	0.882352941176	0.846153846154	0.96460038373	0
0.984251968504	0.842105263158	0.75	0.846153846154	0.943521750528	0
0.99	0.842105263158	0.882352941176	0.846153846154	0.96460038373	0
0.984251968504	0.842105263158	0.75	0.846153846154	0.943521750528	0
0.99	0.842105263158	0.882352941176	0.846153846154	0.96460038373	0
0.99	0.842105263158	0.882352941176	0.846153846154	0.96460038373	0
0.980392156863	0.631578947368	0.705882352941	0.538461538462	0.957203950749	0
0.980392156863	0.631578947368	0.705882352941	0.538461538462	0.957203950749	0
0.980392156863	0.631578947368	0.705882352941	0.538461538462	0.957203950749	0
0.979338842975	0.611111111111	0.705882352941	0.461538461538	0.954403924741	0
0.980392156863	0.631578947368	0.705882352941	0.538461538462	0.957203950749	0
0.948051948052	0.857142857143	0.533333333333	0.466666666667	0.912294198069	0
0.980392156863	0.631578947368	0.705882352941	0.538461538462	0.957203950749	0
0.980392156863	0.631578947368	0.705882352941	0.538461538462	0.957203950749	0
0.969696969697	0.6	0.677419354839	0.466666666667	0.935077252684	0
0.980392156863	0.631578947368	0.705882352941	0.538461538462	0.957203950749	0
0.980392156863	0.631578947368	0.705882352941	0.538461538462	0.957203950749	0
0.962962962963	0	0.461538461538	0.466666666667	0.93132983965	0
0.980392156863	0.631578947368	0.705882352941	0.538461538462	0.957203950749	0
0.968641114983	0.625	0.689655172414	0.5	0.933221943671	0
0.980392156863	0.631578947368	0.705882352941	0.538461538462	0.957203950749	0
0.980392156863	0.631578947368	0.705882352941	0.538461538462	0.957203950749	0
0.980392156863	0.631578947368	0.705882352941	0.538461538462	0.957203950749	0
0.967741935484	0.631578947368	0.625	0.538461538462	0.9317211258	0
0.980392156863	0.631578947368	0.705882352941	0.538461538462	0.957203950749	0
0.980392156863	0.631578947368	0.705882352941	0.538461538462	0.957203950749	0
0.978417266187	0.592592592593	0.645161290323	0.538461538462	0.962257432195	0
0.980392156863	0.631578947368	0.705882352941	0.538461538462	0.957203950749	0
0.980392156863	0.631578947368	0.705882352941	0.538461538462	0.957203950749	0
0.979166666667	0.586206896552	0.71875	0.461538461538	0.9626021204	0
0.980392156863	0.631578947368	0.705882352941	0.538461538462	0.957203950749	0
0.980392156863	0.631578947368	0.705882352941	0.538461538462	0.957203950749	0
0.980392156863	0.631578947368	0.705882352941	0.538461538462	0.957203950749	0
0.967741935484	0.631578947368	0.625	0.538461538462	0.9317211258	0
0.980392156863	0.631578947368	0.705882352941	0.538461538462	0.957203950749	0
0.967741935484	0.631578947368	0.625	0.538461538462	0.9317211258	0
0.980392156863	0.631578947368	0.705882352941	0.538461538462	0.957203950749	0
0.977272727273	0.631578947368	0.68	0.538461538462	0.959967961549	0
0.980392156863	0.631578947368	0.705882352941	0.538461538462	0.957203950749	0
0.986842105263	0.857142857143	0.8	0.8	0.957742287264	0
0.982456140351	0	0.769230769231	0.8	0.950370833301	0
0.978021978022	0.736842105263	0.941176470588	0.769230769231	0.90695157896	0
0.978021978022	0.736842105263	0.941176470588	0.769230769231	0.90695157896	0
0.972222222222	0.857142857143	0.833333333333	0.769230769231	0.825922344044	0
0.978021978022	0.736842105263	0.941176470588	0.769230769231	0.90695157896	0
0.974358974359	0.722222222222	0.941176470588	0.769230769231	0.900863680581	0
0.978021978022	0.736842105263	0.941176470588	0.769230769231	0.90695157896	0
0.914285714286	0.857142857143	0.733333333333	0.666666666667	0.856980611613	0
0.978021978022	0.736842105263	0.941176470588	0.769230769231	0.90695157896	0
0.978021978022	0.736842105263	0.941176470588	0.769230769231	0.90695157896	0
0.954887218045	0.8	0.838709677419	0.666666666667	0.858843065352	0
0.978021978022	0.736842105263	0.941176470588	0.769230769231	0.90695157896	0
0.978021978022	0.736842105263	0.941176470588	0.769230769231	0.90695157896	0
0.903846153846	0	0.692307692308	0.666666666667	0.832032246713	0
0.978021978022	0.736842105263	0.941176470588	0.769230769231	0.90695157896	0
0.951219512195	0.791666666667	0.827586206897	0.642857142857	0.854809198272	0
0.978021978022	0.736842105263	0.941176470588	0.769230769231	0.90695157896	0
0.978021978022	0.736842105263	0.941176470588	0.769230769231	0.90695157896	0
0.978021978022	0.736842105263	0.941176470588	0.769230769231	0.90695157896	0
0.947826086957	0.736842105263	0.833333333333	0.769230769231	0.851546076195	0
0.978021978022	0.736842105263	0.941176470588	0.769230769231	0.90695157896	0
0.978021978022	0.736842105263	0.941176470588	0.769230769231	0.90695157896	0
0.962264150943	0.727272727273	0.941176470588	0.769230769231	0.876908509021	0
0.964601769912	0.777777777778	0.806451612903	0.769230769231	0.876908509021	0
0.978021978022	0.736842105263	0.941176470588	0.769230769231	0.90695157896	0
0.978021978022	0.736842105263	0.941176470588	0.769230769231	0.90695157896	0
0.984	0.827586206897	0.875	0.769230769231	0.918688437182	0
0.978021978022	0.736842105263	0.941176470588	0.769230769231	0.90695157896	0
0.978021978022	0.736842105263	0.941176470588	0.769230769231	0.90695157896	0
0.978021978022	0.736842105263	0.941176470588	0.769230769231	0.90695157896	0
0.947826086957	0.736842105263	0.833333333333	0.769230769231	0.851546076195	0
