0.990740740741	0.789473684211	0.941176470588	0.846153846154	0
0.990740740741	0.789473684211	0.941176470588	0.846153846154	0
1.0	0.857142857143	1.0	0.692307692308	0
0.990740740741	0.789473684211	0.941176470588	0.846153846154	0
0.989473684211	0.777777777778	0.941176470588	0.769230769231	0
0.990740740741	0.789473684211	0.941176470588	0.846153846154	0
0.954545454545	0.857142857143	0.733333333333	0.866666666667	0
0.990740740741	0.789473684211	0.941176470588	0.846153846154	0
0.990740740741	0.789473684211	0.941176470588	0.846153846154	0
0.980263157895	0.8	0.838709677419	0.866666666667	0
0.990740740741	0.789473684211	0.941176470588	0.846153846154	0
0.990740740741	0.789473684211	0.941176470588	0.846153846154	0
0.957142857143	0	0.692307692308	0.866666666667	0
0.990740740741	0.789473684211	0.941176470588	0.846153846154	0
0.978873239437	0.833333333333	0.827586206897	0.785714285714	0
0.990740740741	0.789473684211	0.941176470588	0.846153846154	0
0.990740740741	0.789473684211	0.941176470588	0.846153846154	0
0.990740740741	0.789473684211	0.941176470588	0.846153846154	0
0.977611940299	0.789473684211	0.833333333333	0.846153846154	0
0.990740740741	0.789473684211	0.941176470588	0.846153846154	0
0.990740740741	0.789473684211	0.941176470588	0.846153846154	0
0.985714285714	0.727272727273	0.941176470588	0.846153846154	0
0.992424242424	0.777777777778	0.838709677419	0.846153846154	0
0.990740740741	0.789473684211	0.941176470588	0.846153846154	0
0.990740740741	0.789473684211	0.941176470588	0.846153846154	0
0.992957746479	0.827586206897	0.875	0.769230769231	0
0.990740740741	0.789473684211	0.941176470588	0.846153846154	0
0.990740740741	0.789473684211	0.941176470588	0.846153846154	0
0.990740740741	0.789473684211	0.941176470588	0.846153846154	0
0.977611940299	0.789473684211	0.833333333333	0.846153846154	0
0.990740740741	0.789473684211	0.941176470588	0.846153846154	0
0.977611940299	0.789473684211	0.833333333333	0.846153846154	0
0.990740740741	0.789473684211	0.941176470588	0.846153846154	0
0.991525423729	0.789473684211	0.88	0.846153846154	0
0.990740740741	0.789473684211	0.941176470588	0.846153846154	0
0.99	0.842105263158	0.882352941176	0.846153846154	0
0.99	0.842105263158	0.882352941176	0.846153846154	0
1.0	0.857142857143	1.0	0.692307692308	0
0.99	0.842105263158	0.882352941176	0.846153846154	0
0.988505747126	0.833333333333	0.882352941176	0.846153846154	0
0.99	0.842105263158	0.882352941176	0.846153846154	0
0.962962962963	0.857142857143	0.666666666667	0.733333333333	0
0.99	0.842105263158	0.882352941176	0.846153846154	0
0.99	0.842105263158	0.882352941176	0.846153846154	0
0.986206896552	0.8	0.774193548387	0.733333333333	0
0.99	0.842105263158	0.882352941176	0.846153846154	0
0.99	0.842105263158	0.882352941176	0.846153846154	0
0.968253968254	0	0.615384615385	0.733333333333	0
0.99	0.842105263158	0.882352941176	0.846153846154	0
0.985185185185	0.833333333333	0.793103448276	0.714285714286	0
0.99	0.842105263158	0.882352941176	0.846153846154	0
0.99	0.842105263158	0.882352941176	0.846153846154	0
0.99	0.842105263158	0.882352941176	0.846153846154	0
0.984251968504	0.842105263158	0.75	0.846153846154	0
0.99	0.842105263158	0.882352941176	0.846153846154	0
0.99	0.842105263158	0.882352941176	0.846153846154	0
0.983870967742	0.909090909091	0.882352941176	0.846153846154	0
0.991935483871	0.851851851852	0.838709677419	0.846153846154	0
0.99	0.842105263158	0.882352941176	0.846153846154	0
0.99	0.842105263158	0.882352941176	0.846153846154	0
0.992537313433	0.793103448276	0.875	0.846153846154	0
0.99	0.842105263158	0.882352941176	0.846153846154	0
0.99	0.842105263158	0.882352941176	0.846153846154	0
0.99	0.842105263158	0.882352941176	0.846153846154	0
0.984251968504	0.842105263158	0.75	0.846153846154	0
0.99	0.842105263158	0.882352941176	0.846153846154	0
0.984251968504	0.842105263158	0.75	0.846153846154	0
0.99	0.842105263158	0.882352941176	0.846153846154	0
0.990909090909	0.842105263158	0.88	0.846153846154	0
0.99	0.842105263158	0.882352941176	0.846153846154	0
0.980392156863	0.631578947368	0.705882352941	0.538461538462	0
0.980392156863	0.631578947368	0.705882352941	0.538461538462	0
0.995073891626	0.857142857143	1.0	0.538461538462	0
0.980392156863	0.631578947368	0.705882352941	0.538461538462	0
0.979338842975	0.611111111111	0.705882352941	0.461538461538	0
0.980392156863	0.631578947368	0.705882352941	0.538461538462	0
0.948051948052	0.857142857143	0.533333333333	0.466666666667	0
0.980392156863	0.631578947368	0.705882352941	0.538461538462	0
0.980392156863	0.631578947368	0.705882352941	0.538461538462	0
0.969696969697	0.6	0.677419354839	0.466666666667	0
0.980392156863	0.631578947368	0.705882352941	0.538461538462	0
0.980392156863	0.631578947368	0.705882352941	0.538461538462	0
0.962962962963	0	0.461538461538	0.466666666667	0
0.980392156863	0.631578947368	0.705882352941	0.538461538462	0
0.968641114983	0.625	0.689655172414	0.5	0
0.980392156863	0.631578947368	0.705882352941	0.538461538462	0
0.980392156863	0.631578947368	0.705882352941	0.538461538462	0
0.980392156863	0.631578947368	0.705882352941	0.538461538462	0
0.967741935484	0.631578947368	0.625	0.538461538462	0
0.980392156863	0.631578947368	0.705882352941	0.538461538462	0
0.980392156863	0.631578947368	0.705882352941	0.538461538462	0
0.990909090909	0.545454545455	0.705882352941	0.538461538462	0
0.978417266187	0.592592592593	0.645161290323	0.538461538462	0
0.980392156863	0.631578947368	0.705882352941	0.538461538462	0
0.980392156863	0.631578947368	0.705882352941	0.538461538462	0
0.979166666667	0.586206896552	0.71875	0.461538461538	0
0.980392156863	0.631578947368	0.705882352941	0.538461538462	0
0.980392156863	0.631578947368	0.705882352941	0.538461538462	0
0.980392156863	0.631578947368	0.705882352941	0.538461538462	0
0.967741935484	0.631578947368	0.625	0.538461538462	0
0.980392156863	0.631578947368	0.705882352941	0.538461538462	0
0.967741935484	0.631578947368	0.625	0.538461538462	0
0.980392156863	0.631578947368	0.705882352941	0.538461538462	0
0.977272727273	0.631578947368	0.68	0.538461538462	0
0.980392156863	0.631578947368	0.705882352941	0.538461538462	0
1.0	0.736842105263	0.882352941176	0.769230769231	0
1.0	0.736842105263	0.882352941176	0.769230769231	0
1.0	0.857142857143	1.0	0.692307692308	0
1.0	0.736842105263	0.882352941176	0.769230769231	0
1.0	0.722222222222	0.882352941176	0.769230769231	0
1.0	0.736842105263	0.882352941176	0.769230769231	0
0.986842105263	0.857142857143	0.8	0.8	0
