0.957142857143	1	4.61538461538	4.26666666667	0	
0.978417266187	9.62962962963	8.51612903226	19.3076923077	0	
0.980392156863	13.4736842105	15.0588235294	19.3076923077	0	
0.980392156863	13.4736842105	15.0588235294	19.3076923077	0	
0.974358974359	1.94444444444	2.23529411765	2.46153846154	0	
0.978021978022	1.89473684211	2.23529411765	2.46153846154	0	
0.978021978022	1.89473684211	2.23529411765	2.46153846154	0	
0.962264150943	2.72727272727	2.23529411765	2.46153846154	0	
0.978021978022	1.89473684211	2.23529411765	2.46153846154	0	
0.981707317073	7.52631578947	8.47058823529	10.6923076923	0	
0.986111111111	12.1428571429	14.1666666667	6.61538461538	0	
0.97619047619	4.84210526316	5.41176470588	6.69230769231	0	
0.97619047619	4.84210526316	5.41176470588	6.69230769231	0	
0.97619047619	4.84210526316	5.41176470588	6.69230769231	0	
0.959677419355	3.84210526316	4.11764705882	5.15384615385	1	
0.986111111111	9.14285714286	10.5	5.07692307692	0	
0.970588235294	3.12	2.58064516129	4.53333333333	0	
0.959677419355	3.84210526316	4.11764705882	5.15384615385	0	
0.959677419355	3.84210526316	4.11764705882	5.15384615385	0	
0.988372093023	7.28571428571	3.66666666667	3.66666666667	0	
0.988700564972	4.48148148148	4.03225806452	8.61538461538	0	
0.942857142857	10.3157894737	11.9411764706	15.2307692308	0	
0.949748743719	10.8333333333	11.9411764706	15.0769230769	1	
0.975	27.8571428571	13.1333333333	13.2	0	
0.942857142857	10.3157894737	11.9411764706	15.2307692308	0	
0.950819672131	6.93103448276	6.46875	15.0769230769	0	
0.945454545455	10.3157894737	8.16	15.2307692308	0	
0.980952380952	10.5789473684	11.7058823529	15.0769230769	0	
0.980952380952	10.5789473684	11.7058823529	15.0769230769	0	
0.980952380952	10.5789473684	11.7058823529	15.0769230769	0	
0.980952380952	10.5789473684	11.7058823529	15.0769230769	0	
0.980952380952	10.5789473684	11.7058823529	15.0769230769	0	
0.977777777778	3.22222222222	3.35294117647	4.0	0	
0.980582524272	3.10526315789	3.35294117647	4.0	0	
0.980582524272	3.10526315789	3.35294117647	4.0	0	
0.979166666667	2.84210526316	3.17647058824	3.76923076923	0	
0.975903614458	2.94444444444	3.17647058824	3.76923076923	0	
0.980582524272	3.0	3.41176470588	4.07692307692	0	
0.980582524272	3.0	3.41176470588	4.07692307692	0	
0.972972972973	14.4285714286	6.86666666667	6.8	0	
0.967391304348	1	7.76923076923	6.8	0	
0.987654320988	16.4285714286	19.0	8.92307692308	0	
0.977777777778	6.36842105263	7.0	8.92307692308	0	
0.983193277311	16.4285714286	7.86666666667	7.8	0	
0.977777777778	6.36842105263	7.0	8.92307692308	1	
0.977777777778	6.36842105263	7.0	8.92307692308	0	
0.977777777778	6.36842105263	7.0	8.92307692308	0	
0.977777777778	6.36842105263	7.0	8.92307692308	0	
0.988980716253	19.2105263158	21.3529411765	27.7692307692	0	
0.984575835476	19.2105263158	15.2916666667	27.7692307692	0	
0.989664082687	13.7037037037	12.0322580645	27.7692307692	0	
0.978723404255	5.68421052632	6.11764705882	7.92307692308	0	
0.978723404255	5.68421052632	6.11764705882	7.92307692308	0	
0.978723404255	5.68421052632	6.11764705882	7.92307692308	0	
0.974576271186	4.63157894737	5.23529411765	6.46153846154	0	
0.974576271186	4.63157894737	5.23529411765	6.46153846154	0	
0.974576271186	4.63157894737	5.23529411765	6.46153846154	0	
0.988372093023	1	6.46153846154	5.8	0	
0.945205479452	20.7142857143	9.8	9.66666666667	0	
0.976047904192	7.94736842105	8.88235294118	11.2307692308	0	
0.958115183246	7.94736842105	6.41666666667	11.2307692308	0	
0.976047904192	7.94736842105	8.88235294118	11.2307692308	0	
0.976047904192	7.94736842105	8.88235294118	11.2307692308	0	
0.965714285714	7.94736842105	6.24	11.2307692308	0	
0.924855491329	25.2857142857	11.8	11.9333333333	0	
0.964285714286	9.57894736842	10.7647058824	13.7692307692	0	
0.947136563877	7.70833333333	6.44827586207	12.7857142857	0	
0.964285714286	9.57894736842	10.7647058824	13.7692307692	0	
0.915730337079	9.26315789474	10.2352941176	13.3846153846	0	
0.915730337079	9.26315789474	10.2352941176	13.3846153846	0	
0.845588235294	1	13.0	11.2	1	
0.866666666667	9.26315789474	7.29166666667	13.3846153846	0	
0.915730337079	9.26315789474	10.2352941176	13.3846153846	0	
0.982658959538	7.94736842105	8.70588235294	11.1538461538	0	
0.979797979798	4.33333333333	4.76470588235	5.61538461538	0	
0.972602739726	3.41666666667	3.03448275862	5.35714285714	0	
0.982142857143	4.15789473684	4.76470588235	5.76923076923	0	
0.989010989011	2.15789473684	2.41176470588	2.84615384615	0	
0.976	1.91666666667	1.75862068966	2.71428571429	0	
0.989010989011	2.15789473684	2.41176470588	2.84615384615	0	
0.974358974359	2.15789473684	1.91666666667	2.84615384615	0	
0.981132075472	7.84210526316	8.52941176471	11.0769230769	0	
0.981132075472	7.84210526316	8.52941176471	11.0769230769	0	
0.981132075472	7.84210526316	8.52941176471	11.0769230769	0	
0.981132075472	7.84210526316	8.52941176471	11.0769230769	0	
0.978494623656	7.84210526316	6.25	11.0769230769	0	
0.978260869565	3.05555555556	3.35294117647	4.07692307692	0	
0.907692307692	1	3.76923076923	3.4	0	
0.980952380952	2.94736842105	3.35294117647	4.07692307692	0	
0.953488372093	2.94736842105	2.5	4.07692307692	0	
0.989473684211	2.57894736842	2.76470588235	3.30769230769	0	
0.989473684211	2.57894736842	2.76470588235	3.30769230769	0	
0.98347107438	4.73684210526	5.23529411765	6.53846153846	0	
0.958333333333	6.18181818182	4.35294117647	5.30769230769	0	
0.972727272727	3.94736842105	4.35294117647	5.30769230769	0	
0.972727272727	3.94736842105	4.35294117647	5.30769230769	0	
0.983333333333	4.78947368421	5.47058823529	6.76923076923	0	
0.983333333333	4.78947368421	5.47058823529	6.76923076923	0	
0.979591836735	4.78947368421	4.04166666667	6.76923076923	0	
0.962962962963	3.89473684211	4.41176470588	5.38461538462	0	
0.962962962963	3.89473684211	4.41176470588	5.38461538462	0	
0.962962962963	3.89473684211	4.41176470588	5.38461538462	0	
0.962962962963	3.89473684211	3.29166666667	5.38461538462	0	
0.966101694915	3.89473684211	3.2	5.38461538462	0	
0.985401459854	5.63157894737	6.41176470588	8.0	0	
0.985401459854	5.63157894737	6.41176470588	8.0	0	
0.989010989011	1.94736842105	2.11764705882	2.46153846154	0	
0.989010989011	1.94736842105	2.11764705882	2.46153846154	0	
0.959183673469	9.42857142857	4.66666666667	4.66666666667	0	
0.986206896552	3.94736842105	3.25	5.38461538462	0	
0.940789473684	20.1428571429	9.6	9.53333333333	0	
0.982857142857	7.78947368421	8.76470588235	11.0769230769	0	
0.981981981982	3.94736842105	4.35294117647	5.30769230769	0	
