0.957983193277	0.897058823529	0.964285714286	0
0.957983193277	0.897058823529	0.964285714286	0
0.969696969697	0.924731182796	0.973684210526	0
0.957983193277	0.897058823529	0.964285714286	0
0.957983193277	0.897058823529	0.964285714286	0
0.977528089888	0.924528301887	0.933333333333	0
0.957983193277	0.897058823529	0.964285714286	0
0.967741935484	0.925531914894	0.973684210526	0
0.957983193277	0.897058823529	0.964285714286	0
0.957983193277	0.89552238806	0.964285714286	0
0.957983193277	0.897058823529	0.964285714286	0
0.965986394558	0.920454545455	0.972222222222	0
0.957983193277	0.897058823529	0.964285714286	0
0.957983193277	0.897058823529	0.964285714286	0
0.977011494253	0.941176470588	0.916666666667	0
0.965034965035	0.911392405063	0.970588235294	0
0.957983193277	0.89552238806	0.964285714286	0
0.957983193277	0.89552238806	0.964285714286	0
0.967320261438	0.915662650602	0.973684210526	0
0.957983193277	0.897058823529	0.964285714286	0
0.957983193277	0.89552238806	0.964285714286	0
0.957983193277	0.897058823529	0.964285714286	0
0.965986394558	0.920454545455	0.972222222222	0
0.957983193277	0.897058823529	0.964285714286	0
0.965986394558	0.920454545455	0.972222222222	0
0.957983193277	0.897058823529	0.964285714286	0
0.961240310078	0.904109589041	0.96875	0
0.957983193277	0.897058823529	0.964285714286	0
0.990196078431	1.0	0.892857142857	0
0.990196078431	1.0	0.892857142857	0
1.0	1.0	1.0	0
0.990196078431	1.0	0.892857142857	0
0.988764044944	1.0	0.892857142857	0
0.990196078431	1.0	0.892857142857	0
0.988235294118	1.0	0.913043478261	0
0.990196078431	1.0	0.892857142857	0
0.990196078431	1.0	0.892857142857	0
0.986301369863	1.0	0.888888888889	0
0.990196078431	1.0	0.892857142857	0
0.990196078431	1.0	0.892857142857	0
0.984848484848	1.0	0.882352941176	0
0.990196078431	1.0	0.892857142857	0
0.985294117647	1.0	0.888888888889	0
0.990196078431	1.0	0.892857142857	0
0.990196078431	1.0	0.892857142857	0
0.990196078431	1.0	0.892857142857	0
0.984375	1.0	0.882352941176	0
0.990196078431	1.0	0.892857142857	0
0.990196078431	1.0	0.892857142857	0
0.984375	1.0	0.857142857143	0
0.992063492063	1.0	0.911764705882	0
0.990196078431	1.0	0.892857142857	0
0.990196078431	1.0	0.892857142857	0
0.985074626866	1.0	0.921052631579	0
0.990196078431	1.0	0.892857142857	0
0.990196078431	1.0	0.892857142857	0
0.990196078431	1.0	0.892857142857	0
0.984375	1.0	0.882352941176	0
0.990196078431	1.0	0.892857142857	0
0.984375	1.0	0.882352941176	0
0.990196078431	1.0	0.892857142857	0
0.991071428571	1.0	0.90625	0
0.990196078431	1.0	0.892857142857	0
0.993464052288	0.968085106383	0.945945945946	0
0.993464052288	0.968085106383	0.945945945946	0
1.0	1.0	1.0	0
0.993464052288	0.968085106383	0.945945945946	0
0.992857142857	0.964705882353	0.945945945946	0
0.993464052288	0.968085106383	0.945945945946	0
0.992647058824	0.988764044944	0.933333333333	0
0.993464052288	0.968085106383	0.945945945946	0
0.993464052288	0.968085106383	0.945945945946	0
0.989847715736	0.974789915966	0.933333333333	0
0.993464052288	0.968085106383	0.945945945946	0
0.993464052288	0.968085106383	0.945945945946	0
0.991452991453	1.0	0.916666666667	0
0.993464052288	0.968085106383	0.945945945946	0
0.989304812834	0.975	0.933333333333	0
0.993464052288	0.968085106383	0.945945945946	0
0.993464052288	0.967741935484	0.945945945946	0
0.993464052288	0.968085106383	0.945945945946	0
0.988826815642	0.973684210526	0.93023255814	0
0.993464052288	0.968085106383	0.945945945946	0
0.993464052288	0.968085106383	0.945945945946	0
1.0	1.0	0.95652173913	0
0.988571428571	0.971428571429	0.953488372093	0
0.993464052288	0.967741935484	0.945945945946	0
0.993464052288	0.967741935484	0.945945945946	0
0.989189189189	0.97247706422	0.957446808511	0
0.993464052288	0.968085106383	0.945945945946	0
0.993464052288	0.967741935484	0.945945945946	0
0.993464052288	0.968085106383	0.945945945946	0
0.988826815642	0.973684210526	0.93023255814	0
0.993464052288	0.968085106383	0.945945945946	0
0.988826815642	0.973684210526	0.93023255814	0
0.993464052288	0.968085106383	0.945945945946	0
0.987577639752	0.969696969697	0.951219512195	0
0.993464052288	0.968085106383	0.945945945946	0
0.939393939394	0.777777777778	0.875	0
0.939393939394	0.777777777778	0.875	0
0.953947368421	0.907692307692	0.942857142857	0
0.939393939394	0.777777777778	0.875	0
0.94708994709	0.807692307692	0.875	1
0.939393939394	0.777777777778	0.875	0
0.974358974359	0.9375	0.911111111111	0
0.939393939394	0.777777777778	0.875	0
0.939393939394	0.777777777778	0.875	0
0.936974789916	0.803921568627	0.826923076923	0
0.939393939394	0.777777777778	0.875	0
0.939393939394	0.777777777778	0.875	0
0.977528089888	0.954545454545	0.897435897436	0
0.939393939394	0.777777777778	0.875	0
0.939130434783	0.805825242718	0.851851851852	0
0.939393939394	0.777777777778	0.875	0
0.939393939394	0.775	0.875	0
0.939393939394	0.777777777778	0.875	0
0.936936936937	0.808080808081	0.846153846154	0
0.939393939394	0.777777777778	0.875	0
0.939393939394	0.777777777778	0.875	0
0.96511627907	0.910256410256	0.921052631579	0
0.935779816514	0.788888888889	0.84	0
0.939393939394	0.775	0.875	0
0.939393939394	0.775	0.875	0
0.948275862069	0.797872340426	0.851851851852	0
0.939393939394	0.777777777778	0.875	0
0.939393939394	0.775	0.875	0
0.939393939394	0.777777777778	0.875	0
0.936936936937	0.808080808081	0.846153846154	0
0.939393939394	0.777777777778	0.875	0
0.936936936937	0.808080808081	0.846153846154	0
0.939393939394	0.777777777778	0.875	0
0.942307692308	0.77380952381	0.86	0
0.939393939394	0.777777777778	0.875	0
0.980582524272	0.968	0.794117647059	0
0.980582524272	0.968	0.794117647059	0
1.0	1.0	0.96	0
0.980582524272	0.968	0.794117647059	0
0.979274611399	0.965517241379	0.794117647059	0
0.980582524272	0.968	0.794117647059	0
0.989637305699	0.974576271186	0.914285714286	0
0.980582524272	0.968	0.794117647059	0
0.980582524272	0.968	0.794117647059	0
0.98	0.966216216216	0.840909090909	0
0.980582524272	0.968	0.794117647059	0
0.980582524272	0.968	0.794117647059	0
0.994318181818	0.971698113208	0.896551724138	0
0.980582524272	0.968	0.794117647059	0
0.979166666667	0.96644295302	0.840909090909	0
0.980582524272	0.968	0.794117647059	0
0.980582524272	0.967741935484	0.794117647059	0
0.980582524272	0.968	0.794117647059	0
0.978448275862	0.965034965035	0.833333333333	0
0.980582524272	0.968	0.794117647059	0
0.980582524272	0.968	0.794117647059	0
0.988372093023	0.970588235294	0.928571428571	0
0.982608695652	0.970588235294	0.789473684211	0
0.980582524272	0.967741935484	0.794117647059	0
0.980582524272	0.967741935484	0.794117647059	0
0.983333333333	0.963768115942	0.809523809524	0
0.980582524272	0.968	0.794117647059	0
0.980582524272	0.967741935484	0.794117647059	0
0.980582524272	0.968	0.794117647059	0
0.978448275862	0.965034965035	0.833333333333	0
0.980582524272	0.968	0.794117647059	0
0.978448275862	0.965034965035	0.833333333333	0
0.980582524272	0.968	0.794117647059	0
0.981481481481	0.969230769231	0.777777777778	0
0.980582524272	0.968	0.794117647059	0
1.0	1.0	0.935483870968	0
1.0	1.0	0.935483870968	0
1.0	1.0	0.916666666667	0
1.0	1.0	0.935483870968	0
1.0	1.0	0.935483870968	0
1.0	1.0	0.935483870968	0
0.987951807229	1.0	0.916666666667	0
1.0	1.0	0.935483870968	0
1.0	1.0	0.935483870968	0
0.993150684932	1.0	0.951219512195	0
1.0	1.0	0.935483870968	0
1.0	1.0	0.935483870968	0
0.984375	1.0	0.888888888889	0
1.0	1.0	0.935483870968	0
0.992647058824	1.0	0.951219512195	0
1.0	1.0	0.935483870968	0
1.0	1.0	0.935483870968	0
1.0	1.0	0.935483870968	0
0.9921875	1.0	0.948717948718	0
1.0	1.0	0.935483870968	0
1.0	1.0	0.935483870968	0
1.0	1.0	0.941176470588	0
1.0	1.0	0.945945945946	0
1.0	1.0	0.935483870968	0
1.0	1.0	0.935483870968	0
1.0	1.0	0.951219512195	0
1.0	1.0	0.935483870968	0
1.0	1.0	0.935483870968	0
1.0	1.0	0.935483870968	0
0.9921875	1.0	0.948717948718	0
1.0	1.0	0.935483870968	0
0.9921875	1.0	0.948717948718	0
1.0	1.0	0.935483870968	0
1.0	1.0	0.942857142857	0
1.0	1.0	0.935483870968	0
1.0	1.0	0.962962962963	0
1.0	1.0	0.962962962963	0
1.0	1.0	1.0	0
1.0	1.0	0.962962962963	0
1.0	1.0	0.962962962963	0
1.0	1.0	0.962962962963	0
0.985294117647	1.0	0.95	0
1.0	1.0	0.962962962963	0
1.0	1.0	0.962962962963	0
0.992366412214	1.0	0.942857142857	0
1.0	1.0	0.962962962963	0
1.0	1.0	0.962962962963	0
0.979591836735	1.0	0.928571428571	0
1.0	1.0	0.962962962963	0
0.99173553719	1.0	0.942857142857	0
1.0	1.0	0.962962962963	0
1.0	1.0	0.962962962963	0
1.0	1.0	0.962962962963	0
0.991150442478	1.0	0.939393939394	0
1.0	1.0	0.962962962963	0
1.0	1.0	0.962962962963	0
1.0	1.0	0.909090909091	0
1.0	1.0	0.969696969697	0
1.0	1.0	0.962962962963	0
1.0	1.0	0.962962962963	0
1.0	1.0	0.972972972973	0
1.0	1.0	0.962962962963	0
1.0	1.0	0.962962962963	0
1.0	1.0	0.962962962963	0
0.991150442478	1.0	0.939393939394	0
1.0	1.0	0.962962962963	0
0.991150442478	1.0	0.939393939394	0
1.0	1.0	0.962962962963	0
1.0	1.0	0.967741935484	0
1.0	1.0	0.962962962963	0
0.980198019802	0.983333333333	0.90625	0
0.980198019802	0.983333333333	0.90625	0
1.0	0.95	1.0	0
0.980198019802	0.983333333333	0.90625	0
0.977272727273	0.980392156863	0.90625	0
0.980198019802	0.983333333333	0.90625	0
0.963414634146	0.980392156863	0.925925925926	0
0.980198019802	0.983333333333	0.90625	0
0.980198019802	0.983333333333	0.90625	0
0.979310344828	0.988235294118	0.9	0
0.980198019802	0.983333333333	0.90625	0
0.980198019802	0.983333333333	0.90625	0
0.952380952381	0.974358974359	0.904761904762	0
0.980198019802	0.983333333333	0.90625	0
0.977777777778	0.988372093023	0.9	0
0.980198019802	0.983333333333	0.90625	0
0.980198019802	0.983050847458	0.90625	0
0.980198019802	0.983333333333	0.90625	0
0.976377952756	0.9875	0.894736842105	0
0.980198019802	0.983333333333	0.90625	0
0.980198019802	0.983333333333	0.90625	0
0.968253968254	0.971428571429	0.95	0
0.984	0.985915492958	0.888888888889	0
0.980198019802	0.983050847458	0.90625	0
0.980198019802	0.983050847458	0.90625	0
0.985185185185	0.986666666667	0.9	0
0.980198019802	0.983333333333	0.90625	0
0.980198019802	0.983050847458	0.90625	0
0.980198019802	0.983333333333	0.90625	0
0.976377952756	0.9875	0.894736842105	0
0.980198019802	0.983333333333	0.90625	0
0.976377952756	0.9875	0.894736842105	0
0.980198019802	0.983333333333	0.90625	0
0.981981981982	0.984615384615	0.882352941176	0
0.980198019802	0.983333333333	0.90625	0
0.978723404255	0.983050847458	0.892857142857	0
0.978723404255	0.983050847458	0.892857142857	0
1.0	1.0	0.909090909091	0
0.978723404255	0.983050847458	0.892857142857	0
0.975308641975	0.98	0.892857142857	0
0.978723404255	0.983050847458	0.892857142857	0
0.974025974026	0.98	0.96	0
0.978723404255	0.983050847458	0.892857142857	0
0.978723404255	0.983050847458	0.892857142857	0
0.978260869565	0.975609756098	0.921052631579	0
0.978723404255	0.983050847458	0.892857142857	0
0.978723404255	0.983050847458	0.892857142857	0
0.965517241379	0.973684210526	0.947368421053	0
0.978723404255	0.983050847458	0.892857142857	0
0.9765625	0.975903614458	0.921052631579	0
0.978723404255	0.983050847458	0.892857142857	0
0.978723404255	0.98275862069	0.892857142857	0
0.978723404255	0.983050847458	0.892857142857	0
0.975	0.974025974026	0.916666666667	0
0.978723404255	0.983050847458	0.892857142857	0
0.978723404255	0.983050847458	0.892857142857	0
0.98275862069	1.0	0.9375	0
0.983050847458	0.985714285714	0.911764705882	0
0.978723404255	0.98275862069	0.892857142857	0
0.978723404255	0.98275862069	0.892857142857	0
0.984375	0.986486486486	0.921052631579	0
0.978723404255	0.983050847458	0.892857142857	0
0.978723404255	0.98275862069	0.892857142857	0
0.978723404255	0.983050847458	0.892857142857	0
0.975	0.974025974026	0.916666666667	0
0.978723404255	0.983050847458	0.892857142857	0
0.975	0.974025974026	0.916666666667	0
0.978723404255	0.983050847458	0.892857142857	0
0.980769230769	0.984375	0.90625	0
0.978723404255	0.983050847458	0.892857142857	0
0.980198019802	0.96875	0.966666666667	0
0.980198019802	0.96875	0.966666666667	0
0.978723404255	0.961538461538	1.0	0
0.980198019802	0.96875	0.966666666667	0
0.977272727273	0.963636363636	0.966666666667	0
0.980198019802	0.96875	0.966666666667	0
1.0	1.0	1.0	0
0.980198019802	0.96875	0.966666666667	0
0.980198019802	0.96875	0.966666666667	0
0.986394557823	0.977528089888	0.975	0
0.980198019802	0.96875	0.966666666667	0
0.980198019802	0.96875	0.966666666667	0
1.0	1.0	1.0	0
0.980198019802	0.96875	0.966666666667	0
0.985401459854	0.977777777778	0.975	0
0.980198019802	0.96875	0.966666666667	0
0.980198019802	0.968253968254	0.966666666667	0
0.980198019802	0.96875	0.966666666667	0
0.984496124031	0.97619047619	0.973684210526	0
0.980198019802	0.96875	0.966666666667	0
0.980198019802	0.96875	0.966666666667	0
1.0	0.975609756098	1.0	0
0.984	0.973333333333	0.972222222222	0
0.980198019802	0.968253968254	0.966666666667	0
0.980198019802	0.968253968254	0.966666666667	0
0.985185185185	0.974683544304	0.975	0
0.980198019802	0.96875	0.966666666667	0
0.980198019802	0.968253968254	0.966666666667	0
0.980198019802	0.96875	0.966666666667	0
0.984496124031	0.97619047619	0.973684210526	0
0.980198019802	0.96875	0.966666666667	0
0.984496124031	0.97619047619	0.973684210526	0
0.980198019802	0.96875	0.966666666667	0
0.981981981982	0.971014492754	0.970588235294	0
0.980198019802	0.96875	0.966666666667	0
0.992248062016	0.962025316456	0.838709677419	0
0.992248062016	0.962025316456	0.838709677419	0
0.986301369863	0.951219512195	0.875	0
0.992248062016	0.962025316456	0.838709677419	0
0.991379310345	0.957142857143	0.838709677419	0
0.992248062016	0.962025316456	0.838709677419	0
0.972222222222	0.957142857143	0.791666666667	0
0.992248062016	0.962025316456	0.838709677419	0
0.992248062016	0.962025316456	0.838709677419	0
0.976331360947	0.960784313725	0.810810810811	0
0.992248062016	0.962025316456	0.838709677419	0
0.992248062016	0.962025316456	0.838709677419	0
0.966292134831	0.966666666667	0.8	0
0.992248062016	0.962025316456	0.838709677419	0
0.981366459627	0.971428571429	0.846153846154	0
0.992248062016	0.962025316456	0.838709677419	0
0.992248062016	0.961538461538	0.838709677419	0
0.992248062016	0.962025316456	0.838709677419	0
0.980392156863	0.969696969697	0.837837837838	0
0.992248062016	0.962025316456	0.838709677419	0
0.992248062016	0.962025316456	0.838709677419	0
0.989010989011	0.98275862069	0.842105263158	0
0.986754966887	0.954545454545	0.828571428571	0
0.992248062016	0.961538461538	0.838709677419	0
0.992248062016	0.961538461538	0.838709677419	0
0.993865030675	0.968085106383	0.878048780488	0
0.992248062016	0.962025316456	0.838709677419	0
0.992248062016	0.961538461538	0.838709677419	0
0.992248062016	0.962025316456	0.838709677419	0
0.980392156863	0.969696969697	0.837837837838	0
0.992248062016	0.962025316456	0.838709677419	0
0.980392156863	0.969696969697	0.837837837838	0
0.992248062016	0.962025316456	0.838709677419	0
0.992805755396	0.964285714286	0.857142857143	0
0.992248062016	0.962025316456	0.838709677419	0
0.977272727273	0.890410958904	0.882352941176	0
0.977272727273	0.890410958904	0.882352941176	0
0.9875	0.955555555556	0.947368421053	0
0.977272727273	0.890410958904	0.882352941176	0
0.974789915966	0.875	0.882352941176	0
0.977272727273	0.890410958904	0.882352941176	0
0.982905982906	0.928571428571	0.896551724138	0
0.977272727273	0.890410958904	0.882352941176	0
0.977272727273	0.890410958904	0.882352941176	1
0.983146067416	0.918367346939	0.909090909091	0
0.977272727273	0.890410958904	0.882352941176	0
0.977272727273	0.890410958904	0.882352941176	0
0.99	0.933333333333	0.92	0
0.977272727273	0.890410958904	0.882352941176	0
0.982142857143	0.919191919192	0.909090909091	0
0.977272727273	0.890410958904	0.882352941176	0
0.977272727273	0.888888888889	0.882352941176	0
0.977272727273	0.890410958904	0.882352941176	0
0.98125	0.913978494624	0.904761904762	0
0.977272727273	0.890410958904	0.882352941176	0
0.977272727273	0.890410958904	0.882352941176	0
0.989795918367	0.948275862069	0.909090909091	0
0.980769230769	0.904761904762	0.868421052632	0
0.977272727273	0.888888888889	0.882352941176	0
0.977272727273	0.888888888889	0.882352941176	0
0.981927710843	0.909090909091	0.880952380952	0
0.977272727273	0.890410958904	0.882352941176	0
0.977272727273	0.888888888889	0.882352941176	0
0.977272727273	0.890410958904	0.882352941176	0
0.98125	0.913978494624	0.904761904762	0
0.977272727273	0.890410958904	0.882352941176	0
0.98125	0.913978494624	0.904761904762	0
0.977272727273	0.890410958904	0.882352941176	0
0.978873239437	0.897435897436	0.861111111111	0
0.977272727273	0.890410958904	0.882352941176	0
0.991935483871	1.0	0.964285714286	0
0.991935483871	1.0	0.964285714286	0
1.0	1.0	1.0	0
0.991935483871	1.0	0.964285714286	0
0.990990990991	1.0	0.964285714286	0
0.991935483871	1.0	0.964285714286	0
1.0	1.0	1.0	0
