0.990654205607	0
0.990654205607	0
1.0	0
0.990654205607	0
0.989361702128	0
0.990654205607	0
0.952380952381	0
0.990654205607	0
0.990654205607	0
0.979865771812	0
0.990654205607	0
0.990654205607	0
0.955223880597	0
0.990654205607	0
0.978417266187	0
0.990654205607	0
0.990654205607	0
0.990654205607	0
0.977099236641	0
0.990654205607	0
0.990654205607	0
0.985507246377	0
0.992366412214	0
0.990654205607	0
0.990654205607	0
0.992907801418	0
0.990654205607	0
0.990654205607	0
0.990654205607	0
0.977099236641	0
0.990654205607	0
0.977099236641	0
0.990654205607	0
0.991452991453	0
0.990654205607	0
0.989898989899	0
0.989898989899	0
1.0	0
0.989898989899	0
0.988372093023	0
0.989898989899	0
0.961538461538	0
0.989898989899	0
0.989898989899	0
0.986013986014	0
0.989898989899	0
0.989898989899	0
0.967213114754	0
0.989898989899	0
0.984962406015	0
0.989898989899	0
0.989898989899	0
0.989898989899	0
0.984	0
0.989898989899	0
0.989898989899	0
0.983606557377	0
0.991869918699	0
0.989898989899	0
0.989898989899	0
0.992481203008	0
0.989898989899	0
0.989898989899	0
0.989898989899	0
0.984	0
0.989898989899	0
0.984	0
0.989898989899	0
0.990825688073	0
0.989898989899	0
0.98	0
0.98	0
0.99504950495	0
0.98	0
0.978902953586	0
0.98	0
0.945205479452	0
0.98	0
0.98	0
0.96875	0
0.98	0
0.98	0
0.961538461538	0
0.98	0
0.967625899281	0
0.98	0
0.98	0
0.98	0
0.966666666667	0
0.98	0
0.98	0
0.990825688073	0
0.977941176471	0
0.98	0
0.98	0
0.978723404255	0
0.98	0
0.98	0
0.98	0
0.966666666667	0
0.98	0
0.966666666667	0
0.98	0
0.976744186047	0
0.98	0
1.0	0
1.0	0
1.0	0
1.0	0
1.0	0
1.0	0
0.986666666667	0
1.0	0
1.0	0
0.992753623188	0
1.0	0
1.0	0
0.982142857143	0
1.0	0
0.9921875	0
1.0	0
1.0	0
1.0	0
0.991666666667	0
1.0	0
1.0	0
1.0	0
1.0	0
1.0	0
1.0	0
1.0	0
1.0	0
1.0	0
1.0	0
0.991666666667	0
1.0	0
0.991666666667	0
1.0	0
1.0	0
1.0	0
0.977528089888	0
0.977528089888	0
0.971428571429	0
0.977528089888	0
0.973684210526	0
0.977528089888	0
0.90625	0
0.977528089888	0
0.977528089888	0
0.952755905512	0
0.977528089888	0
0.977528089888	0
0.893617021277	0
0.977528089888	0
0.948717948718	0
0.977528089888	0
0.977528089888	0
0.977528089888	0
0.94495412844	0
0.977528089888	0
0.977528089888	0
0.960784313725	0
0.963302752294	0
0.977528089888	0
0.977528089888	0
0.983739837398	0
0.977528089888	0
0.977528089888	0
0.977528089888	0
0.94495412844	0
0.977528089888	0
0.94495412844	0
0.977528089888	0
0.979797979798	0
0.977528089888	0
0.981366459627	0
0.981366459627	0
0.981308411215	0
0.981366459627	0
0.97972972973	0
